Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/01/2025 6:48:34 AM,"474","21.1","96","951.5"
13/01/2025 6:49:34 AM,"481","21.1","96","951.5"
13/01/2025 6:50:34 AM,"487","21.1","96","951.5"
13/01/2025 6:51:34 AM,"462","21.1","96","951.6"
13/01/2025 6:52:34 AM,"486","21.1","96","951.7"
13/01/2025 6:53:35 AM,"489","21.1","96","951.6"
13/01/2025 6:54:35 AM,"480","21.1","96","951.7"
13/01/2025 6:55:35 AM,"490","21.1","96","951.7"
13/01/2025 6:56:35 AM,"488","21.1","96","951.8"
13/01/2025 6:57:35 AM,"493","21.1","96","951.7"
13/01/2025 6:58:35 AM,"490","21.2","96","951.7"
13/01/2025 6:59:35 AM,"493","21.2","96","951.7"
13/01/2025 7:00:35 AM,"477","21.2","96","951.7"
13/01/2025 7:01:35 AM,"481","21.2","96","951.7"
13/01/2025 7:02:35 AM,"475","21.2","96","951.8"
13/01/2025 7:03:35 AM,"479","21.2","96","951.7"
13/01/2025 7:04:35 AM,"484","21.2","96","951.8"
13/01/2025 7:05:35 AM,"483","21.2","96","951.7"
13/01/2025 7:06:35 AM,"470","21.2","96","951.8"
13/01/2025 7:07:35 AM,"470","21.3","96","951.8"
13/01/2025 7:08:35 AM,"496","21.3","96","951.8"
13/01/2025 7:09:35 AM,"475","21.3","96","951.8"
13/01/2025 7:10:35 AM,"486","21.3","96","951.8"
13/01/2025 7:11:35 AM,"470","21.3","96","951.8"
13/01/2025 7:12:35 AM,"470","21.3","96","951.9"
13/01/2025 7:13:35 AM,"460","21.3","96","951.9"
13/01/2025 7:14:35 AM,"490","21.3","96","951.9"
13/01/2025 7:15:35 AM,"491","21.3","96","951.9"
13/01/2025 7:16:35 AM,"483","21.3","96","952.0"
13/01/2025 7:17:35 AM,"482","21.4","96","951.9"
13/01/2025 7:18:35 AM,"490","21.4","96","952.0"
13/01/2025 7:19:35 AM,"479","21.4","96","952.0"
13/01/2025 7:20:35 AM,"474","21.4","96","952.0"
13/01/2025 7:21:35 AM,"487","21.4","96","952.0"
13/01/2025 7:22:35 AM,"470","21.4","96","952.0"
13/01/2025 7:23:35 AM,"483","21.4","96","952.0"
13/01/2025 7:24:35 AM,"484","21.4","96","952.1"
13/01/2025 7:25:35 AM,"477","21.5","96","952.0"
13/01/2025 7:26:35 AM,"487","21.5","96","952.1"
13/01/2025 7:27:35 AM,"486","21.4","96","952.1"
13/01/2025 7:28:35 AM,"482","21.4","96","952.1"
13/01/2025 7:29:35 AM,"484","21.4","96","952.1"
13/01/2025 7:30:35 AM,"483","21.4","96","952.1"
13/01/2025 7:31:35 AM,"490","21.5","96","952.2"
13/01/2025 7:32:35 AM,"480","21.5","96","952.2"
13/01/2025 7:33:35 AM,"480","21.4","96","952.2"
13/01/2025 7:34:35 AM,"480","21.5","96","952.1"
13/01/2025 7:35:35 AM,"472","21.5","96","952.2"
13/01/2025 7:36:35 AM,"488","21.4","96","952.3"
13/01/2025 7:37:35 AM,"476","21.4","96","952.2"
13/01/2025 7:38:35 AM,"485","21.4","96","952.2"
13/01/2025 7:39:35 AM,"462","21.4","97","952.2"
13/01/2025 7:40:35 AM,"504","21.4","97","952.3"
13/01/2025 7:41:35 AM,"486","21.4","97","952.1"
13/01/2025 7:42:35 AM,"474","21.4","97","952.3"
13/01/2025 7:43:35 AM,"471","21.4","97","952.2"
13/01/2025 7:44:35 AM,"474","21.4","97","952.3"
13/01/2025 7:45:35 AM,"480","21.4","97","952.4"
13/01/2025 7:46:35 AM,"494","21.5","97","952.3"
13/01/2025 7:47:35 AM,"496","21.5","97","952.3"
13/01/2025 7:48:35 AM,"466","21.5","97","952.4"
13/01/2025 7:49:35 AM,"483","21.5","97","952.4"
13/01/2025 7:50:35 AM,"480","21.5","97","952.4"
13/01/2025 7:51:35 AM,"491","21.5","97","952.4"
13/01/2025 7:52:35 AM,"491","21.5","97","952.5"
13/01/2025 7:53:35 AM,"486","21.5","97","952.5"
13/01/2025 7:54:35 AM,"475","21.5","97","952.5"
13/01/2025 7:55:35 AM,"494","21.5","98","952.6"
13/01/2025 7:56:35 AM,"496","21.5","98","952.6"
13/01/2025 7:57:35 AM,"475","21.5","98","952.6"
13/01/2025 7:58:35 AM,"497","21.5","98","952.6"
13/01/2025 7:59:35 AM,"491","21.5","98","952.6"
13/01/2025 8:00:35 AM,"475","21.5","97","952.7"
13/01/2025 8:01:35 AM,"475","21.6","97","952.6"
13/01/2025 8:02:35 AM,"484","21.6","97","952.6"
13/01/2025 8:03:35 AM,"475","21.7","97","952.6"
13/01/2025 8:04:35 AM,"481","21.7","97","952.7"
13/01/2025 8:05:35 AM,"479","21.7","97","952.6"
13/01/2025 8:06:35 AM,"477","21.8","97","952.7"
13/01/2025 8:07:35 AM,"470","21.8","97","952.7"
13/01/2025 8:08:35 AM,"491","21.8","97","952.7"
13/01/2025 8:09:35 AM,"487","21.8","97","952.7"
13/01/2025 8:10:35 AM,"480","21.9","97","952.6"
13/01/2025 8:11:35 AM,"484","21.9","97","952.7"
13/01/2025 8:12:35 AM,"474","21.9","97","952.6"
13/01/2025 8:13:35 AM,"494","21.9","96","952.7"
13/01/2025 8:14:35 AM,"494","22.0","96","952.7"
13/01/2025 8:15:35 AM,"491","22.0","96","952.7"
13/01/2025 8:16:35 AM,"478","22.0","96","952.8"
13/01/2025 8:17:35 AM,"474","22.1","96","952.8"
13/01/2025 8:18:35 AM,"486","22.1","95","952.7"
13/01/2025 8:19:35 AM,"482","22.1","95","952.7"
13/01/2025 8:20:35 AM,"483","22.1","95","952.6"
13/01/2025 8:21:35 AM,"473","22.2","95","952.7"
13/01/2025 8:22:35 AM,"481","22.2","95","952.7"
13/01/2025 8:23:35 AM,"478","22.2","95","952.7"
13/01/2025 8:24:35 AM,"475","22.2","95","952.7"
13/01/2025 8:25:35 AM,"466","22.2","95","952.6"
13/01/2025 8:26:35 AM,"471","22.2","94","952.7"
13/01/2025 8:27:35 AM,"469","22.3","95","952.7"
13/01/2025 8:28:35 AM,"465","22.3","94","952.8"
13/01/2025 8:29:35 AM,"474","22.3","94","952.8"
13/01/2025 8:30:35 AM,"476","22.3","94","952.8"
13/01/2025 8:31:35 AM,"471","22.3","94","952.7"
13/01/2025 8:32:35 AM,"463","22.3","94","952.7"
13/01/2025 8:33:35 AM,"482","22.4","94","952.7"
13/01/2025 8:34:35 AM,"474","22.4","94","952.7"
13/01/2025 8:35:35 AM,"475","22.4","94","952.7"
13/01/2025 8:36:35 AM,"468","22.4","94","952.8"
13/01/2025 8:37:35 AM,"470","22.4","94","952.8"
13/01/2025 8:38:35 AM,"470","22.4","94","952.8"
13/01/2025 8:39:35 AM,"470","22.4","94","952.6"
13/01/2025 8:40:35 AM,"488","22.5","94","952.8"
13/01/2025 8:41:35 AM,"466","22.4","93","952.7"
13/01/2025 8:42:35 AM,"481","22.4","93","952.7"
13/01/2025 8:43:35 AM,"484","22.5","93","952.7"
13/01/2025 8:44:35 AM,"470","22.5","93","952.6"
13/01/2025 8:45:35 AM,"491","22.5","94","952.6"
13/01/2025 8:46:35 AM,"455","22.5","94","952.6"
13/01/2025 8:47:35 AM,"472","22.5","93","952.7"
13/01/2025 8:48:35 AM,"476","22.5","93","952.6"
13/01/2025 8:49:35 AM,"465","22.5","94","952.5"
13/01/2025 8:50:35 AM,"486","22.5","93","952.7"
13/01/2025 8:51:35 AM,"471","22.5","93","952.6"
13/01/2025 8:52:35 AM,"478","22.5","93","952.7"
13/01/2025 8:53:35 AM,"482","22.5","94","952.6"
13/01/2025 8:54:35 AM,"460","22.5","94","952.7"
13/01/2025 8:55:35 AM,"474","22.5","94","952.6"
13/01/2025 8:56:35 AM,"455","22.5","94","952.7"
13/01/2025 8:57:35 AM,"456","22.6","93","952.7"
13/01/2025 8:58:35 AM,"470","22.6","93","952.7"
13/01/2025 8:59:35 AM,"459","22.7","93","952.7"
13/01/2025 9:00:35 AM,"476","22.6","93","952.6"
13/01/2025 9:01:35 AM,"495","22.6","93","952.7"
13/01/2025 9:02:35 AM,"481","22.6","93","952.6"
13/01/2025 9:03:35 AM,"475","22.6","93","952.6"
13/01/2025 9:04:35 AM,"477","22.6","93","952.6"
13/01/2025 9:05:35 AM,"479","22.6","93","952.6"
13/01/2025 9:06:35 AM,"465","22.6","93","952.6"
13/01/2025 9:07:35 AM,"493","22.6","93","952.7"
13/01/2025 9:08:35 AM,"459","22.6","93","952.7"
13/01/2025 9:09:35 AM,"472","22.6","93","952.7"
13/01/2025 9:10:35 AM,"486","22.6","94","952.7"
13/01/2025 9:11:35 AM,"475","22.6","93","952.6"
13/01/2025 9:12:35 AM,"475","22.7","93","952.7"
13/01/2025 9:13:35 AM,"472","22.8","93","952.8"
13/01/2025 9:14:35 AM,"478","22.8","93","952.7"
13/01/2025 9:15:35 AM,"455","22.9","93","952.7"
13/01/2025 9:16:35 AM,"481","22.9","93","952.6"
13/01/2025 9:17:35 AM,"486","22.9","93","952.6"
13/01/2025 9:18:35 AM,"483","22.9","93","952.7"
13/01/2025 9:19:35 AM,"478","23.0","93","952.7"
13/01/2025 9:20:35 AM,"470","23.0","93","952.7"
13/01/2025 9:21:35 AM,"485","23.1","92","952.7"
13/01/2025 9:22:35 AM,"482","23.1","92","952.6"
13/01/2025 9:23:35 AM,"459","23.1","92","952.7"
13/01/2025 9:24:35 AM,"475","23.0","92","952.7"
13/01/2025 9:25:35 AM,"482","23.0","92","952.7"
13/01/2025 9:26:35 AM,"485","23.1","91","952.7"
13/01/2025 9:27:35 AM,"465","23.1","91","952.7"
13/01/2025 9:28:35 AM,"478","23.1","91","952.7"
13/01/2025 9:29:35 AM,"480","23.0","91","952.8"
13/01/2025 9:30:35 AM,"470","23.0","91","952.8"
13/01/2025 9:31:35 AM,"470","23.0","91","952.7"
13/01/2025 9:32:35 AM,"478","23.0","91","952.7"
13/01/2025 9:33:35 AM,"460","23.1","91","952.6"
13/01/2025 9:34:35 AM,"470","23.1","91","952.6"
13/01/2025 9:35:35 AM,"480","23.0","91","952.7"
13/01/2025 9:36:35 AM,"464","23.1","91","952.6"
13/01/2025 9:37:35 AM,"461","23.1","91","952.6"
13/01/2025 9:38:35 AM,"453","23.1","91","952.7"
13/01/2025 9:39:35 AM,"472","23.1","91","952.6"
13/01/2025 9:40:35 AM,"469","23.2","91","952.6"
13/01/2025 9:41:35 AM,"472","23.2","90","952.6"
13/01/2025 9:42:35 AM,"460","23.2","90","952.6"
13/01/2025 9:43:35 AM,"481","23.2","90","952.6"
13/01/2025 9:44:35 AM,"468","23.2","90","952.6"
13/01/2025 9:45:35 AM,"472","23.3","90","952.6"
13/01/2025 9:46:35 AM,"468","23.3","90","952.6"
13/01/2025 9:47:35 AM,"462","23.3","90","952.5"
13/01/2025 9:48:35 AM,"452","23.3","90","952.5"
13/01/2025 9:49:35 AM,"475","23.3","90","952.5"
13/01/2025 9:50:35 AM,"477","23.3","90","952.6"
13/01/2025 9:51:35 AM,"460","23.3","90","952.6"
13/01/2025 9:52:35 AM,"484","23.2","90","952.5"
13/01/2025 9:53:35 AM,"464","23.2","90","952.5"
13/01/2025 9:54:35 AM,"464","23.2","90","952.5"
13/01/2025 9:55:35 AM,"482","23.2","90","952.5"
13/01/2025 9:56:35 AM,"447","23.2","90","952.4"
13/01/2025 9:57:35 AM,"479","23.2","89","952.5"
13/01/2025 9:58:35 AM,"469","23.2","89","952.5"
13/01/2025 9:59:35 AM,"484","23.1","90","952.4"
13/01/2025 10:00:35 AM,"475","23.1","90","952.4"
13/01/2025 10:01:35 AM,"482","23.1","90","952.5"
13/01/2025 10:02:35 AM,"483","23.1","90","952.4"
13/01/2025 10:03:35 AM,"480","23.1","90","952.4"
13/01/2025 10:04:35 AM,"479","23.1","90","952.4"
13/01/2025 10:05:35 AM,"474","23.1","90","952.4"
13/01/2025 10:06:35 AM,"483","23.2","90","952.5"
13/01/2025 10:07:35 AM,"472","23.2","90","952.5"
13/01/2025 10:08:35 AM,"489","23.3","89","952.4"
13/01/2025 10:09:35 AM,"471","23.4","89","952.4"
13/01/2025 10:10:35 AM,"475","23.5","89","952.4"
13/01/2025 10:11:35 AM,"481","23.5","89","952.4"
13/01/2025 10:12:35 AM,"480","23.6","89","952.4"
13/01/2025 10:13:35 AM,"462","23.6","89","952.4"
13/01/2025 10:14:35 AM,"462","23.5","89","952.4"
13/01/2025 10:15:35 AM,"460","23.5","90","952.3"
13/01/2025 10:16:35 AM,"466","23.5","90","952.3"
13/01/2025 10:17:35 AM,"484","23.5","90","952.3"
13/01/2025 10:18:35 AM,"487","23.5","90","952.2"
13/01/2025 10:19:35 AM,"473","23.5","90","952.3"
13/01/2025 10:20:35 AM,"483","23.5","89","952.3"
13/01/2025 10:21:35 AM,"495","23.5","89","952.3"
13/01/2025 10:22:35 AM,"491","23.4","88","952.2"
13/01/2025 10:23:35 AM,"474","23.4","89","952.2"
13/01/2025 10:24:35 AM,"462","23.4","89","952.2"
13/01/2025 10:25:35 AM,"481","23.4","89","952.3"
13/01/2025 10:26:35 AM,"474","23.3","89","952.3"
13/01/2025 10:27:35 AM,"478","23.3","89","952.3"
13/01/2025 10:28:35 AM,"481","23.4","89","952.1"
13/01/2025 10:29:35 AM,"478","23.4","89","952.3"
13/01/2025 10:30:35 AM,"482","23.4","89","952.2"
13/01/2025 10:31:35 AM,"479","23.5","89","952.1"
13/01/2025 10:32:35 AM,"477","23.5","89","952.2"
13/01/2025 10:33:35 AM,"471","23.5","89","952.2"
13/01/2025 10:34:35 AM,"482","23.5","89","952.2"
13/01/2025 10:35:35 AM,"487","23.6","89","952.1"
13/01/2025 10:36:35 AM,"475","23.6","88","952.0"
13/01/2025 10:37:35 AM,"487","23.7","88","952.0"
13/01/2025 10:38:35 AM,"487","23.7","88","952.0"
13/01/2025 10:39:35 AM,"486","23.7","88","952.1"
13/01/2025 10:40:35 AM,"476","23.7","87","952.1"
13/01/2025 10:41:35 AM,"470","23.9","87","952.0"
13/01/2025 10:42:35 AM,"464","24.0","87","951.9"
13/01/2025 10:43:35 AM,"472","24.1","87","952.0"
13/01/2025 10:44:35 AM,"482","24.2","87","952.0"
13/01/2025 10:45:35 AM,"477","24.2","86","951.9"
13/01/2025 10:46:35 AM,"480","24.2","86","952.0"
13/01/2025 10:47:35 AM,"476","24.4","86","951.9"
13/01/2025 10:48:35 AM,"476","24.4","86","951.9"
13/01/2025 10:49:35 AM,"486","24.3","87","951.9"
13/01/2025 10:50:35 AM,"476","24.3","86","951.9"
13/01/2025 10:51:35 AM,"500","24.3","85","951.8"
13/01/2025 10:52:35 AM,"479","24.3","86","952.0"
13/01/2025 10:53:35 AM,"485","24.3","85","951.8"
13/01/2025 10:54:35 AM,"478","24.3","85","951.8"
13/01/2025 10:55:35 AM,"462","24.2","85","951.8"
13/01/2025 10:56:35 AM,"477","24.2","85","951.8"
13/01/2025 10:57:35 AM,"481","24.2","85","951.9"
13/01/2025 10:58:35 AM,"479","24.2","86","951.8"
13/01/2025 10:59:35 AM,"477","24.2","85","951.7"
13/01/2025 11:00:35 AM,"463","24.2","85","951.8"
13/01/2025 11:01:35 AM,"486","24.3","85","951.8"
13/01/2025 11:02:35 AM,"484","24.3","85","951.8"
13/01/2025 11:03:35 AM,"483","24.4","86","951.7"
13/01/2025 11:04:35 AM,"474","24.5","85","951.7"
13/01/2025 11:05:35 AM,"484","24.6","85","951.6"
13/01/2025 11:06:35 AM,"474","24.7","85","951.6"
13/01/2025 11:07:35 AM,"482","24.8","84","951.6"
13/01/2025 11:08:35 AM,"481","24.9","85","951.7"
13/01/2025 11:09:35 AM,"485","25.0","84","951.6"
13/01/2025 11:10:35 AM,"486","25.1","84","951.6"
13/01/2025 11:11:35 AM,"487","25.1","84","951.6"
13/01/2025 11:12:35 AM,"468","25.0","84","951.6"
13/01/2025 11:13:35 AM,"473","25.0","84","951.6"
13/01/2025 11:14:35 AM,"481","24.9","84","951.5"
13/01/2025 11:15:35 AM,"469","24.8","84","951.6"
13/01/2025 11:16:35 AM,"468","24.8","84","951.5"
13/01/2025 11:17:35 AM,"476","24.7","84","951.5"
13/01/2025 11:18:35 AM,"478","24.7","84","951.5"
13/01/2025 11:19:35 AM,"479","24.7","84","951.5"
13/01/2025 11:20:35 AM,"474","24.7","84","951.4"
13/01/2025 11:21:35 AM,"477","24.6","84","951.4"
13/01/2025 11:22:35 AM,"494","24.6","84","951.4"
13/01/2025 11:23:35 AM,"466","24.6","84","951.4"
13/01/2025 11:24:35 AM,"464","24.6","84","951.3"
13/01/2025 11:25:35 AM,"470","24.5","84","951.4"
13/01/2025 11:26:35 AM,"475","24.6","84","951.4"
13/01/2025 11:27:35 AM,"476","24.5","84","951.4"
13/01/2025 11:28:35 AM,"473","24.7","84","951.3"
13/01/2025 11:29:35 AM,"451","24.8","84","951.3"
13/01/2025 11:30:35 AM,"465","24.8","84","951.3"
13/01/2025 11:31:35 AM,"472","24.8","83","951.2"
13/01/2025 11:32:35 AM,"474","24.8","83","951.3"
13/01/2025 11:33:35 AM,"467","24.8","83","951.3"
13/01/2025 11:34:35 AM,"462","24.8","83","951.3"
13/01/2025 11:35:35 AM,"480","24.8","84","951.2"
13/01/2025 11:36:35 AM,"456","24.8","84","951.2"
13/01/2025 11:37:35 AM,"476","24.9","83","951.1"
13/01/2025 11:38:35 AM,"476","24.9","83","951.2"
13/01/2025 11:39:35 AM,"465","25.0","84","951.1"
13/01/2025 11:40:35 AM,"468","25.1","83","951.2"
13/01/2025 11:41:35 AM,"483","25.1","83","951.1"
13/01/2025 11:42:35 AM,"492","25.2","83","951.0"
13/01/2025 11:43:35 AM,"478","25.1","83","951.0"
13/01/2025 11:44:35 AM,"478","25.1","84","951.0"
13/01/2025 11:45:35 AM,"472","25.1","84","950.9"
13/01/2025 11:46:35 AM,"456","25.2","84","951.0"
13/01/2025 11:47:35 AM,"477","25.1","84","951.0"
13/01/2025 11:48:35 AM,"485","25.0","84","951.0"
13/01/2025 11:49:35 AM,"477","25.0","84","950.9"
13/01/2025 11:50:35 AM,"477","24.9","85","951.0"
13/01/2025 11:51:35 AM,"482","24.9","85","951.0"
13/01/2025 11:52:35 AM,"471","24.9","85","950.9"
13/01/2025 11:53:35 AM,"469","24.9","85","950.9"
13/01/2025 11:54:35 AM,"475","24.9","85","950.9"
13/01/2025 11:55:35 AM,"481","24.9","85","951.0"
13/01/2025 11:56:35 AM,"490","24.9","85","950.8"
13/01/2025 11:57:35 AM,"471","24.8","85","950.8"
13/01/2025 11:58:35 AM,"482","24.7","85","950.9"
13/01/2025 11:59:35 AM,"485","24.6","85","950.9"
13/01/2025 12:00:35 PM,"463","24.6","85","950.9"
13/01/2025 12:01:35 PM,"502","24.5","85","950.8"
13/01/2025 12:02:35 PM,"488","24.4","85","950.8"
13/01/2025 12:03:35 PM,"476","24.4","86","950.8"
13/01/2025 12:04:35 PM,"470","24.3","86","950.8"
13/01/2025 12:05:35 PM,"495","24.2","86","950.8"
13/01/2025 12:06:35 PM,"475","24.1","86","950.9"
13/01/2025 12:07:35 PM,"457","24.1","87","950.8"
13/01/2025 12:08:35 PM,"478","24.0","87","950.8"
13/01/2025 12:09:35 PM,"475","23.9","88","950.7"
13/01/2025 12:10:35 PM,"472","23.9","88","950.7"
13/01/2025 12:11:35 PM,"471","23.8","88","950.8"
13/01/2025 12:12:35 PM,"477","23.8","89","950.7"
13/01/2025 12:13:35 PM,"480","23.8","89","950.7"
13/01/2025 12:14:35 PM,"476","23.8","89","950.7"
13/01/2025 12:15:35 PM,"460","23.9","89","950.6"
13/01/2025 12:16:35 PM,"461","24.0","89","950.7"
13/01/2025 12:17:35 PM,"477","24.1","89","950.6"
13/01/2025 12:18:35 PM,"470","24.2","89","950.7"
13/01/2025 12:19:35 PM,"462","24.3","90","950.7"
13/01/2025 12:20:35 PM,"467","24.3","89","950.6"
13/01/2025 12:21:35 PM,"477","24.2","88","950.6"
13/01/2025 12:22:35 PM,"461","24.4","88","950.7"
13/01/2025 12:23:35 PM,"470","24.5","88","950.7"
13/01/2025 12:24:35 PM,"464","24.5","88","950.6"
13/01/2025 12:25:35 PM,"481","24.5","89","950.6"
13/01/2025 12:26:35 PM,"470","24.4","89","950.7"
13/01/2025 12:27:35 PM,"470","24.5","88","950.6"
13/01/2025 12:28:35 PM,"476","24.6","88","950.6"
13/01/2025 12:29:35 PM,"461","24.7","87","950.6"
13/01/2025 12:30:35 PM,"466","24.6","87","950.5"
13/01/2025 12:31:35 PM,"477","24.7","87","950.4"
13/01/2025 12:32:35 PM,"466","24.8","87","950.4"
13/01/2025 12:33:35 PM,"468","24.9","87","950.5"
13/01/2025 12:34:35 PM,"481","25.0","87","950.5"
13/01/2025 12:35:35 PM,"463","25.2","87","950.3"
13/01/2025 12:36:35 PM,"460","25.3","86","950.4"
13/01/2025 12:37:35 PM,"459","25.3","86","950.4"
13/01/2025 12:38:35 PM,"490","25.4","86","950.3"
13/01/2025 12:39:35 PM,"451","25.4","86","950.3"
13/01/2025 12:40:35 PM,"458","25.4","86","950.2"
13/01/2025 12:41:35 PM,"475","25.4","85","950.3"
13/01/2025 12:42:35 PM,"472","25.4","84","950.2"
13/01/2025 12:43:35 PM,"450","25.5","84","950.2"
13/01/2025 12:44:35 PM,"461","25.6","84","950.2"
13/01/2025 12:45:35 PM,"475","25.7","84","950.1"
13/01/2025 12:46:35 PM,"462","25.9","83","950.1"
13/01/2025 12:47:35 PM,"461","25.9","83","950.1"
13/01/2025 12:48:35 PM,"454","25.8","82","950.1"
13/01/2025 12:49:35 PM,"468","25.7","83","950.1"
13/01/2025 12:50:35 PM,"488","25.7","82","950.0"
13/01/2025 12:51:35 PM,"465","25.7","81","950.0"
13/01/2025 12:52:35 PM,"475","25.6","82","950.1"
13/01/2025 12:53:35 PM,"479","25.6","82","950.1"
13/01/2025 12:54:35 PM,"449","25.5","83","950.0"
13/01/2025 12:55:35 PM,"469","25.5","83","950.1"
13/01/2025 12:56:35 PM,"468","25.3","83","950.0"
13/01/2025 12:57:35 PM,"466","25.2","84","950.0"
13/01/2025 12:58:35 PM,"445","25.2","84","949.9"
13/01/2025 12:59:35 PM,"466","25.1","84","949.9"
13/01/2025 1:00:35 PM,"463","25.0","84","950.0"
13/01/2025 1:01:35 PM,"450","24.9","84","950.0"
13/01/2025 1:02:35 PM,"473","24.8","85","950.0"
13/01/2025 1:03:35 PM,"469","24.7","85","949.8"
13/01/2025 1:04:35 PM,"474","24.6","85","949.9"
13/01/2025 1:05:35 PM,"498","24.6","85","950.0"
13/01/2025 1:06:35 PM,"450","24.5","85","950.0"
13/01/2025 1:07:35 PM,"482","24.5","86","949.8"
13/01/2025 1:08:35 PM,"470","24.4","86","949.9"
13/01/2025 1:09:35 PM,"471","24.4","86","949.9"
13/01/2025 1:10:35 PM,"461","24.4","86","949.8"
13/01/2025 1:11:35 PM,"464","24.4","86","949.7"
13/01/2025 1:12:35 PM,"473","24.3","86","949.9"
13/01/2025 1:13:35 PM,"471","24.3","87","949.8"
13/01/2025 1:14:35 PM,"480","24.3","87","949.9"
13/01/2025 1:15:35 PM,"464","24.3","87","950.0"
13/01/2025 1:16:35 PM,"475","24.3","87","949.9"
13/01/2025 1:17:35 PM,"473","24.5","87","949.7"
13/01/2025 1:18:35 PM,"465","24.5","87","949.8"
13/01/2025 1:19:35 PM,"473","24.5","87","949.8"
13/01/2025 1:20:35 PM,"468","24.5","87","949.7"
13/01/2025 1:21:35 PM,"454","24.6","87","949.7"
13/01/2025 1:22:35 PM,"474","24.6","87","949.7"
13/01/2025 1:23:35 PM,"460","24.6","87","949.7"
13/01/2025 1:24:35 PM,"461","24.7","86","949.7"
13/01/2025 1:25:35 PM,"468","24.7","86","949.7"
13/01/2025 1:26:35 PM,"483","24.7","86","949.8"
13/01/2025 1:27:35 PM,"459","24.9","86","949.5"
13/01/2025 1:28:35 PM,"460","25.0","86","949.6"
13/01/2025 1:29:35 PM,"447","25.0","86","949.6"
13/01/2025 1:30:35 PM,"459","24.9","86","949.6"
13/01/2025 1:31:35 PM,"471","24.9","86","949.5"
13/01/2025 1:32:35 PM,"456","25.0","86","949.5"
13/01/2025 1:33:35 PM,"456","25.0","86","949.5"
13/01/2025 1:34:35 PM,"477","25.0","86","949.5"
13/01/2025 1:35:35 PM,"460","25.0","86","949.6"
13/01/2025 1:36:35 PM,"459","25.0","86","949.4"
13/01/2025 1:37:35 PM,"467","25.0","86","949.3"
13/01/2025 1:38:35 PM,"484","24.9","85","949.4"
13/01/2025 1:39:35 PM,"456","25.0","85","949.4"
13/01/2025 1:40:35 PM,"460","25.0","85","949.3"
13/01/2025 1:41:35 PM,"470","25.0","86","949.5"
13/01/2025 1:42:35 PM,"452","24.9","86","949.4"
13/01/2025 1:43:35 PM,"451","24.9","84","949.4"
13/01/2025 1:44:35 PM,"467","24.9","85","949.3"
13/01/2025 1:45:35 PM,"449","24.9","84","949.4"
13/01/2025 1:46:35 PM,"468","25.0","84","949.3"
13/01/2025 1:47:35 PM,"460","25.1","84","949.3"
13/01/2025 1:48:35 PM,"460","25.1","84","949.2"
13/01/2025 1:49:35 PM,"455","25.2","84","949.3"
13/01/2025 1:50:35 PM,"452","25.3","84","949.3"
13/01/2025 1:51:35 PM,"470","25.4","84","949.2"
13/01/2025 1:52:35 PM,"475","25.4","84","949.2"
13/01/2025 1:53:35 PM,"458","25.4","84","949.1"
13/01/2025 1:54:35 PM,"443","25.5","83","949.1"
13/01/2025 1:55:35 PM,"458","25.5","83","949.1"
13/01/2025 1:56:35 PM,"460","25.4","82","949.1"
13/01/2025 1:57:35 PM,"471","25.4","81","949.1"
13/01/2025 1:58:35 PM,"475","25.3","82","949.1"
13/01/2025 1:59:35 PM,"455","25.3","83","949.1"
13/01/2025 2:00:35 PM,"469","25.3","83","949.1"
13/01/2025 2:01:35 PM,"465","25.2","83","949.1"
13/01/2025 2:02:35 PM,"468","25.1","82","949.1"
13/01/2025 2:03:35 PM,"449","25.1","82","949.1"
13/01/2025 2:04:35 PM,"472","25.1","83","949.1"
13/01/2025 2:05:35 PM,"445","25.0","83","949.1"
13/01/2025 2:06:35 PM,"438","25.0","82","949.0"
13/01/2025 2:07:35 PM,"468","25.0","82","949.0"
13/01/2025 2:08:35 PM,"457","24.9","82","949.1"
13/01/2025 2:09:35 PM,"448","24.9","83","949.0"
13/01/2025 2:10:35 PM,"456","24.9","82","949.0"
13/01/2025 2:11:35 PM,"479","25.0","82","949.0"
13/01/2025 2:12:35 PM,"476","25.1","82","948.9"
13/01/2025 2:13:35 PM,"455","25.2","82","949.0"
13/01/2025 2:14:35 PM,"459","25.3","82","948.9"
13/01/2025 2:15:35 PM,"465","25.4","82","949.0"
13/01/2025 2:16:35 PM,"445","25.5","82","949.0"
13/01/2025 2:17:35 PM,"457","25.5","82","948.9"
13/01/2025 2:18:35 PM,"464","25.6","82","949.0"
13/01/2025 2:19:35 PM,"446","25.6","82","949.0"
13/01/2025 2:20:35 PM,"461","25.7","80","949.0"
13/01/2025 2:21:35 PM,"484","25.7","80","948.9"
13/01/2025 2:22:35 PM,"447","25.6","81","949.0"
13/01/2025 2:23:35 PM,"457","25.7","81","949.0"
13/01/2025 2:24:35 PM,"459","25.6","81","949.0"
13/01/2025 2:25:35 PM,"465","25.6","81","949.0"
13/01/2025 2:26:35 PM,"440","25.6","81","949.0"
13/01/2025 2:27:35 PM,"449","25.6","81","948.9"
13/01/2025 2:28:35 PM,"474","25.5","81","948.9"
13/01/2025 2:29:35 PM,"467","25.4","81","948.9"
13/01/2025 2:30:35 PM,"465","25.3","81","949.0"
13/01/2025 2:31:35 PM,"457","25.3","81","948.9"
