Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
13/01/2025 7:32:51 AM,"502","21.4","99",""
13/01/2025 7:33:51 AM,"517","21.3","99",""
13/01/2025 7:34:51 AM,"513","21.3","99",""
13/01/2025 7:35:51 AM,"512","21.3","99",""
13/01/2025 7:36:51 AM,"515","21.3","99",""
13/01/2025 7:37:51 AM,"523","21.3","99",""
13/01/2025 7:38:51 AM,"507","21.3","99",""
13/01/2025 7:39:51 AM,"494","21.3","99",""
13/01/2025 7:40:51 AM,"508","21.3","99",""
13/01/2025 7:41:51 AM,"515","21.3","99",""
13/01/2025 7:42:51 AM,"499","21.3","99",""
13/01/2025 7:43:51 AM,"525","21.3","99",""
13/01/2025 7:44:51 AM,"511","21.3","99",""
13/01/2025 7:45:51 AM,"529","21.3","99",""
13/01/2025 7:46:51 AM,"518","21.3","99",""
13/01/2025 7:47:51 AM,"518","21.3","99",""
13/01/2025 7:48:51 AM,"492","21.4","99",""
13/01/2025 7:49:51 AM,"519","21.4","99",""
13/01/2025 7:50:51 AM,"517","21.3","99",""
13/01/2025 7:51:51 AM,"529","21.4","99",""
13/01/2025 7:52:51 AM,"513","21.4","99",""
13/01/2025 7:53:51 AM,"516","21.4","99",""
13/01/2025 7:54:51 AM,"515","21.4","99",""
13/01/2025 7:55:51 AM,"508","21.4","99",""
13/01/2025 7:56:51 AM,"526","21.4","99",""
13/01/2025 7:57:51 AM,"509","21.4","99",""
13/01/2025 7:58:51 AM,"531","21.4","99",""
13/01/2025 7:59:51 AM,"511","21.4","99",""
13/01/2025 8:00:51 AM,"510","21.5","99",""
13/01/2025 8:01:51 AM,"516","21.5","99",""
13/01/2025 8:02:51 AM,"489","21.6","99",""
13/01/2025 8:03:51 AM,"528","21.6","99",""
13/01/2025 8:04:51 AM,"506","21.7","99",""
13/01/2025 8:05:51 AM,"511","21.7","99",""
13/01/2025 8:06:51 AM,"501","21.8","99",""
13/01/2025 8:07:51 AM,"520","21.8","99",""
13/01/2025 8:08:51 AM,"521","21.9","99",""
13/01/2025 8:09:51 AM,"517","21.9","99",""
13/01/2025 8:10:51 AM,"506","21.9","99",""
13/01/2025 8:11:51 AM,"519","22.0","99",""
13/01/2025 8:12:51 AM,"496","22.0","99",""
13/01/2025 8:13:51 AM,"494","22.0","99",""
13/01/2025 8:14:51 AM,"501","22.0","98",""
13/01/2025 8:15:51 AM,"511","22.1","98",""
13/01/2025 8:16:51 AM,"530","22.1","97",""
13/01/2025 8:17:51 AM,"513","22.1","97",""
13/01/2025 8:18:51 AM,"512","22.2","97",""
13/01/2025 8:19:51 AM,"503","22.2","97",""
13/01/2025 8:20:51 AM,"511","22.3","97",""
13/01/2025 8:21:51 AM,"510","22.3","97",""
13/01/2025 8:22:51 AM,"507","22.3","97",""
13/01/2025 8:23:51 AM,"495","22.3","97",""
13/01/2025 8:24:51 AM,"485","22.2","97",""
13/01/2025 8:25:51 AM,"501","22.2","97",""
13/01/2025 8:26:51 AM,"509","22.3","96",""
13/01/2025 8:27:51 AM,"521","22.3","96",""
13/01/2025 8:28:51 AM,"525","22.4","97",""
13/01/2025 8:29:51 AM,"496","22.4","96",""
13/01/2025 8:30:51 AM,"507","22.4","96",""
13/01/2025 8:31:51 AM,"490","22.4","96",""
13/01/2025 8:32:51 AM,"502","22.4","95",""
13/01/2025 8:33:51 AM,"500","22.5","95",""
13/01/2025 8:34:51 AM,"507","22.5","95",""
13/01/2025 8:35:51 AM,"508","22.5","95",""
13/01/2025 8:36:51 AM,"511","22.6","96",""
13/01/2025 8:37:51 AM,"502","22.5","95",""
13/01/2025 8:38:51 AM,"486","22.5","96",""
13/01/2025 8:39:51 AM,"502","22.5","94",""
13/01/2025 8:40:51 AM,"487","22.5","95",""
13/01/2025 8:41:51 AM,"506","22.5","96",""
13/01/2025 8:42:51 AM,"508","22.5","95",""
13/01/2025 8:43:51 AM,"490","22.5","95",""
13/01/2025 8:44:51 AM,"510","22.5","96",""
13/01/2025 8:45:51 AM,"510","22.5","96",""
13/01/2025 8:46:51 AM,"514","22.5","96",""
13/01/2025 8:47:51 AM,"513","22.5","96",""
13/01/2025 8:48:51 AM,"518","22.5","96",""
13/01/2025 8:49:51 AM,"499","22.5","95",""
13/01/2025 8:50:51 AM,"499","22.5","96",""
13/01/2025 8:51:51 AM,"498","22.5","95",""
13/01/2025 8:52:51 AM,"510","22.5","96",""
13/01/2025 8:53:51 AM,"506","22.5","96",""
13/01/2025 8:54:51 AM,"504","22.4","95",""
13/01/2025 8:55:51 AM,"495","22.5","95",""
13/01/2025 8:56:51 AM,"499","22.5","95",""
13/01/2025 8:57:51 AM,"510","22.6","95",""
13/01/2025 8:58:51 AM,"487","22.7","95",""
13/01/2025 8:59:51 AM,"496","22.7","95",""
13/01/2025 9:00:51 AM,"489","22.7","95",""
13/01/2025 9:01:51 AM,"508","22.6","95",""
13/01/2025 9:02:51 AM,"515","22.6","95",""
13/01/2025 9:03:51 AM,"506","22.6","95",""
13/01/2025 9:04:51 AM,"485","22.6","95",""
13/01/2025 9:05:51 AM,"520","22.6","95",""
13/01/2025 9:06:51 AM,"494","22.6","95",""
13/01/2025 9:07:51 AM,"506","22.6","96",""
13/01/2025 9:08:51 AM,"486","22.6","96",""
13/01/2025 9:09:51 AM,"478","22.6","96",""
13/01/2025 9:10:51 AM,"516","22.6","96",""
13/01/2025 9:11:51 AM,"502","22.7","96",""
13/01/2025 9:12:51 AM,"508","22.8","95",""
13/01/2025 9:13:51 AM,"502","22.9","95",""
13/01/2025 9:14:51 AM,"494","23.0","95",""
13/01/2025 9:15:51 AM,"497","22.9","94",""
13/01/2025 9:16:51 AM,"514","22.9","95",""
13/01/2025 9:17:51 AM,"493","22.9","95",""
13/01/2025 9:18:51 AM,"512","22.9","95",""
13/01/2025 9:19:51 AM,"487","23.1","95",""
13/01/2025 9:20:51 AM,"500","23.2","94",""
13/01/2025 9:21:51 AM,"495","23.2","94",""
13/01/2025 9:22:51 AM,"502","23.1","94",""
13/01/2025 9:23:51 AM,"478","23.1","93",""
13/01/2025 9:24:51 AM,"506","23.1","94",""
13/01/2025 9:25:51 AM,"504","23.1","94",""
13/01/2025 9:26:51 AM,"477","23.1","94",""
13/01/2025 9:27:51 AM,"497","23.1","93",""
13/01/2025 9:28:51 AM,"505","23.1","93",""
13/01/2025 9:29:51 AM,"508","23.0","93",""
13/01/2025 9:30:51 AM,"504","23.0","93",""
13/01/2025 9:31:51 AM,"507","23.0","93",""
13/01/2025 9:32:51 AM,"504","23.0","92",""
13/01/2025 9:33:51 AM,"520","23.0","93",""
13/01/2025 9:34:51 AM,"506","23.0","93",""
13/01/2025 9:35:51 AM,"515","23.0","93",""
13/01/2025 9:36:51 AM,"503","23.1","92",""
13/01/2025 9:37:51 AM,"524","23.0","92",""
13/01/2025 9:38:51 AM,"491","23.1","93",""
13/01/2025 9:39:51 AM,"516","23.1","92",""
13/01/2025 9:40:51 AM,"513","23.1","93",""
13/01/2025 9:41:51 AM,"501","23.2","92",""
13/01/2025 9:42:51 AM,"520","23.2","92",""
13/01/2025 9:43:51 AM,"509","23.2","91",""
13/01/2025 9:44:51 AM,"515","23.2","92",""
13/01/2025 9:45:51 AM,"494","23.2","92",""
13/01/2025 9:46:51 AM,"496","23.2","93",""
13/01/2025 9:47:51 AM,"488","23.2","92",""
13/01/2025 9:48:51 AM,"507","23.2","92",""
13/01/2025 9:49:51 AM,"499","23.2","92",""
13/01/2025 9:50:51 AM,"514","23.2","92",""
13/01/2025 9:51:51 AM,"504","23.1","92",""
13/01/2025 9:52:51 AM,"512","23.1","92",""
13/01/2025 9:53:51 AM,"526","23.1","92",""
13/01/2025 9:54:51 AM,"500","23.1","92",""
13/01/2025 9:55:51 AM,"503","23.0","92",""
13/01/2025 9:56:51 AM,"506","23.0","93",""
13/01/2025 9:57:51 AM,"498","23.0","91",""
13/01/2025 9:58:51 AM,"516","23.0","91",""
13/01/2025 9:59:51 AM,"530","23.0","93",""
13/01/2025 10:00:51 AM,"516","23.0","93",""
13/01/2025 10:01:51 AM,"517","23.0","93",""
13/01/2025 10:02:51 AM,"494","23.0","93",""
13/01/2025 10:03:51 AM,"505","23.0","94",""
13/01/2025 10:04:51 AM,"498","23.0","93",""
13/01/2025 10:05:51 AM,"484","23.0","93",""
13/01/2025 10:06:51 AM,"500","23.0","93",""
13/01/2025 10:07:51 AM,"489","23.2","92",""
13/01/2025 10:08:51 AM,"493","23.2","91",""
13/01/2025 10:09:51 AM,"517","23.3","92",""
13/01/2025 10:10:51 AM,"515","23.5","92",""
13/01/2025 10:11:51 AM,"495","23.6","91",""
13/01/2025 10:12:51 AM,"515","23.6","92",""
13/01/2025 10:13:51 AM,"508","23.6","91",""
13/01/2025 10:14:51 AM,"513","23.6","92",""
13/01/2025 10:15:51 AM,"496","23.6","92",""
13/01/2025 10:16:51 AM,"506","23.5","91",""
13/01/2025 10:17:51 AM,"502","23.4","92",""
13/01/2025 10:18:51 AM,"506","23.4","93",""
13/01/2025 10:19:51 AM,"486","23.4","93",""
13/01/2025 10:20:51 AM,"507","23.4","93",""
13/01/2025 10:21:51 AM,"506","23.3","90",""
13/01/2025 10:22:51 AM,"526","23.3","91",""
13/01/2025 10:23:51 AM,"514","23.2","91",""
13/01/2025 10:24:51 AM,"488","23.2","92",""
13/01/2025 10:25:51 AM,"504","23.2","92",""
13/01/2025 10:26:51 AM,"503","23.2","92",""
13/01/2025 10:27:51 AM,"512","23.2","92",""
13/01/2025 10:28:51 AM,"496","23.2","91",""
13/01/2025 10:29:51 AM,"508","23.2","92",""
13/01/2025 10:30:51 AM,"508","23.3","90",""
13/01/2025 10:31:51 AM,"523","23.4","91",""
13/01/2025 10:32:51 AM,"507","23.4","91",""
13/01/2025 10:33:51 AM,"519","23.4","91",""
13/01/2025 10:34:51 AM,"511","23.5","91",""
13/01/2025 10:35:51 AM,"511","23.5","90",""
13/01/2025 10:36:51 AM,"505","23.6","90",""
13/01/2025 10:37:51 AM,"492","23.6","91",""
13/01/2025 10:38:51 AM,"523","23.6","89",""
13/01/2025 10:39:51 AM,"506","23.6","90",""
13/01/2025 10:40:51 AM,"500","23.7","89",""
13/01/2025 10:41:51 AM,"502","23.9","88",""
13/01/2025 10:42:51 AM,"521","24.0","89",""
13/01/2025 10:43:51 AM,"502","24.3","89",""
13/01/2025 10:44:51 AM,"502","24.4","88",""
13/01/2025 10:45:51 AM,"511","24.4","87",""
13/01/2025 10:46:51 AM,"496","24.5","87",""
13/01/2025 10:47:51 AM,"512","24.6","87",""
13/01/2025 10:48:51 AM,"503","24.6","87",""
13/01/2025 10:49:51 AM,"499","24.5","89",""
13/01/2025 10:50:51 AM,"504","24.4","87",""
13/01/2025 10:51:51 AM,"494","24.4","85",""
13/01/2025 10:52:51 AM,"498","24.4","86",""
13/01/2025 10:53:51 AM,"507","24.3","87",""
13/01/2025 10:54:51 AM,"509","24.2","87",""
13/01/2025 10:55:51 AM,"483","24.1","87",""
13/01/2025 10:56:51 AM,"511","24.1","88",""
13/01/2025 10:57:51 AM,"497","24.1","88",""
13/01/2025 10:58:51 AM,"508","24.0","87",""
13/01/2025 10:59:51 AM,"503","24.0","88",""
13/01/2025 11:00:51 AM,"512","24.1","88",""
13/01/2025 11:01:51 AM,"520","24.2","88",""
13/01/2025 11:02:51 AM,"509","24.2","88",""
13/01/2025 11:03:51 AM,"519","24.4","87",""
13/01/2025 11:04:51 AM,"503","24.5","86",""
13/01/2025 11:05:51 AM,"508","24.7","86",""
13/01/2025 11:06:51 AM,"494","24.7","87",""
13/01/2025 11:07:51 AM,"513","24.8","86",""
13/01/2025 11:08:51 AM,"510","24.9","88",""
13/01/2025 11:09:51 AM,"510","25.0","86",""
13/01/2025 11:10:51 AM,"498","25.1","86",""
13/01/2025 11:11:51 AM,"493","25.1","85",""
13/01/2025 11:12:51 AM,"522","24.9","86",""
13/01/2025 11:13:51 AM,"508","24.8","85",""
13/01/2025 11:14:51 AM,"508","24.7","87",""
13/01/2025 11:15:51 AM,"498","24.6","87",""
13/01/2025 11:16:51 AM,"505","24.5","87",""
13/01/2025 11:17:51 AM,"502","24.5","85",""
13/01/2025 11:18:51 AM,"507","24.4","86",""
13/01/2025 11:19:51 AM,"519","24.4","86",""
13/01/2025 11:20:51 AM,"508","24.4","86",""
13/01/2025 11:21:51 AM,"497","24.4","87",""
13/01/2025 11:22:51 AM,"508","24.3","87",""
13/01/2025 11:23:51 AM,"511","24.3","87",""
13/01/2025 11:24:51 AM,"504","24.3","87",""
13/01/2025 11:25:51 AM,"497","24.3","87",""
13/01/2025 11:26:51 AM,"505","24.3","86",""
13/01/2025 11:27:51 AM,"510","24.3","86",""
13/01/2025 11:28:51 AM,"507","24.5","86",""
13/01/2025 11:29:51 AM,"520","24.5","88",""
13/01/2025 11:30:51 AM,"484","24.6","87",""
13/01/2025 11:31:51 AM,"498","24.6","87",""
13/01/2025 11:32:51 AM,"499","24.5","85",""
13/01/2025 11:33:51 AM,"507","24.6","87",""
13/01/2025 11:34:51 AM,"487","24.6","87",""
13/01/2025 11:35:51 AM,"487","24.6","88",""
13/01/2025 11:36:51 AM,"513","24.6","87",""
13/01/2025 11:37:51 AM,"509","24.7","86",""
13/01/2025 11:38:51 AM,"500","24.7","86",""
13/01/2025 11:39:51 AM,"502","24.7","86",""
13/01/2025 11:40:51 AM,"520","24.8","85",""
13/01/2025 11:41:51 AM,"503","24.9","86",""
13/01/2025 11:42:51 AM,"515","24.9","86",""
13/01/2025 11:43:51 AM,"522","24.8","87",""
13/01/2025 11:44:51 AM,"497","24.8","87",""
13/01/2025 11:45:51 AM,"497","24.9","87",""
13/01/2025 11:46:51 AM,"515","24.9","86",""
13/01/2025 11:47:51 AM,"512","24.8","86",""
13/01/2025 11:48:51 AM,"498","24.7","87",""
13/01/2025 11:49:51 AM,"487","24.6","88",""
13/01/2025 11:50:51 AM,"494","24.5","89",""
13/01/2025 11:51:51 AM,"502","24.5","88",""
13/01/2025 11:52:51 AM,"498","24.5","89",""
13/01/2025 11:53:51 AM,"507","24.5","90",""
13/01/2025 11:54:51 AM,"501","24.5","90",""
13/01/2025 11:55:51 AM,"497","24.6","88",""
13/01/2025 11:56:51 AM,"501","24.5","88",""
13/01/2025 11:57:51 AM,"498","24.4","88",""
13/01/2025 11:58:51 AM,"509","24.3","88",""
13/01/2025 11:59:51 AM,"509","24.2","89",""
13/01/2025 12:00:51 PM,"521","24.2","89",""
13/01/2025 12:01:51 PM,"494","24.1","90",""
13/01/2025 12:02:51 PM,"518","24.0","89",""
13/01/2025 12:03:51 PM,"500","23.9","90",""
13/01/2025 12:04:51 PM,"508","23.9","90",""
13/01/2025 12:05:51 PM,"522","23.8","91",""
13/01/2025 12:06:51 PM,"485","23.7","91",""
13/01/2025 12:07:51 PM,"483","23.6","91",""
13/01/2025 12:08:51 PM,"522","23.5","92",""
13/01/2025 12:09:51 PM,"510","23.4","92",""
13/01/2025 12:10:51 PM,"508","23.4","92",""
13/01/2025 12:11:51 PM,"505","23.4","93",""
13/01/2025 12:12:51 PM,"502","23.4","93",""
13/01/2025 12:13:51 PM,"502","23.4","93",""
13/01/2025 12:14:51 PM,"505","23.4","93",""
13/01/2025 12:15:51 PM,"522","23.5","93",""
13/01/2025 12:16:51 PM,"523","23.7","93",""
13/01/2025 12:17:51 PM,"502","23.9","92",""
13/01/2025 12:18:51 PM,"480","24.0","93",""
13/01/2025 12:19:51 PM,"499","24.0","93",""
13/01/2025 12:20:51 PM,"491","24.0","92",""
13/01/2025 12:21:51 PM,"512","24.0","92",""
13/01/2025 12:22:51 PM,"496","24.2","91",""
13/01/2025 12:23:51 PM,"503","24.3","92",""
13/01/2025 12:24:51 PM,"475","24.3","92",""
13/01/2025 12:25:51 PM,"510","24.2","92",""
13/01/2025 12:26:51 PM,"509","24.2","91",""
13/01/2025 12:27:51 PM,"485","24.3","90",""
13/01/2025 12:28:51 PM,"505","24.4","91",""
13/01/2025 12:29:51 PM,"495","24.5","91",""
13/01/2025 12:30:51 PM,"519","24.4","90",""
13/01/2025 12:31:51 PM,"513","24.5","90",""
13/01/2025 12:32:51 PM,"503","24.6","90",""
13/01/2025 12:33:51 PM,"519","24.7","90",""
13/01/2025 12:34:51 PM,"490","24.8","89",""
13/01/2025 12:35:51 PM,"499","24.9","89",""
13/01/2025 12:36:51 PM,"511","25.0","89",""
13/01/2025 12:37:51 PM,"487","25.0","88",""
13/01/2025 12:38:51 PM,"520","25.1","88",""
13/01/2025 12:39:51 PM,"495","25.1","89",""
13/01/2025 12:40:51 PM,"497","25.1","87",""
13/01/2025 12:41:51 PM,"506","25.2","86",""
13/01/2025 12:42:51 PM,"491","25.1","86",""
13/01/2025 12:43:51 PM,"496","25.2","86",""
13/01/2025 12:44:51 PM,"490","25.4","86",""
13/01/2025 12:45:51 PM,"506","25.5","86",""
13/01/2025 12:46:51 PM,"485","25.5","86",""
13/01/2025 12:47:51 PM,"478","25.5","86",""
13/01/2025 12:48:51 PM,"511","25.4","84",""
13/01/2025 12:49:51 PM,"492","25.3","85",""
13/01/2025 12:50:51 PM,"487","25.3","84",""
13/01/2025 12:51:51 PM,"499","25.3","86",""
13/01/2025 12:52:51 PM,"488","25.2","87",""
13/01/2025 12:53:51 PM,"483","25.1","86",""
13/01/2025 12:54:51 PM,"508","25.0","86",""
13/01/2025 12:55:51 PM,"520","24.9","87",""
13/01/2025 12:56:51 PM,"505","24.7","87",""
13/01/2025 12:57:51 PM,"500","24.6","88",""
13/01/2025 12:58:51 PM,"488","24.5","88",""
13/01/2025 12:59:51 PM,"492","24.5","89",""
13/01/2025 1:00:51 PM,"502","24.4","88",""
13/01/2025 1:01:51 PM,"520","24.3","88",""
13/01/2025 1:02:51 PM,"495","24.2","89",""
13/01/2025 1:03:51 PM,"510","24.2","89",""
13/01/2025 1:04:51 PM,"488","24.1","89",""
13/01/2025 1:05:51 PM,"490","24.0","89",""
13/01/2025 1:06:51 PM,"488","24.0","90",""
13/01/2025 1:07:51 PM,"520","24.0","90",""
13/01/2025 1:08:51 PM,"498","24.0","90",""
13/01/2025 1:09:51 PM,"498","24.0","90",""
13/01/2025 1:10:51 PM,"508","23.9","90",""
13/01/2025 1:11:51 PM,"490","23.9","90",""
13/01/2025 1:12:51 PM,"497","23.9","91",""
13/01/2025 1:13:51 PM,"500","23.8","91",""
13/01/2025 1:14:51 PM,"497","23.8","91",""
13/01/2025 1:15:51 PM,"476","23.8","91",""
13/01/2025 1:16:51 PM,"501","23.9","91",""
13/01/2025 1:17:51 PM,"504","24.1","91",""
13/01/2025 1:18:51 PM,"500","24.1","91",""
13/01/2025 1:19:51 PM,"499","24.2","91",""
13/01/2025 1:20:51 PM,"494","24.1","91",""
13/01/2025 1:21:51 PM,"504","24.2","91",""
13/01/2025 1:22:51 PM,"500","24.3","90",""
13/01/2025 1:23:51 PM,"499","24.3","90",""
13/01/2025 1:24:51 PM,"496","24.4","90",""
13/01/2025 1:25:51 PM,"507","24.4","90",""
13/01/2025 1:26:51 PM,"502","24.4","90",""
13/01/2025 1:27:51 PM,"493","24.5","89",""
13/01/2025 1:28:51 PM,"494","24.6","90",""
13/01/2025 1:29:51 PM,"504","24.6","90",""
13/01/2025 1:30:51 PM,"502","24.6","90",""
13/01/2025 1:31:51 PM,"491","24.6","90",""
13/01/2025 1:32:51 PM,"494","24.6","89",""
13/01/2025 1:33:51 PM,"473","24.7","89",""
13/01/2025 1:34:51 PM,"501","24.7","89",""
13/01/2025 1:35:51 PM,"486","24.7","89",""
13/01/2025 1:36:51 PM,"494","24.6","90",""
13/01/2025 1:37:51 PM,"486","24.6","88",""
13/01/2025 1:38:51 PM,"465","24.6","88",""
13/01/2025 1:39:51 PM,"507","24.6","88",""
13/01/2025 1:40:51 PM,"494","24.6","89",""
13/01/2025 1:41:51 PM,"491","24.6","89",""
13/01/2025 1:42:51 PM,"507","24.6","89",""
13/01/2025 1:43:51 PM,"506","24.6","88",""
13/01/2025 1:44:51 PM,"504","24.6","88",""
13/01/2025 1:45:51 PM,"485","24.6","88",""
13/01/2025 1:46:51 PM,"498","24.7","88",""
13/01/2025 1:47:51 PM,"499","24.7","87",""
13/01/2025 1:48:51 PM,"499","24.8","87",""
13/01/2025 1:49:51 PM,"482","24.9","87",""
13/01/2025 1:50:51 PM,"483","24.9","86",""
13/01/2025 1:51:51 PM,"509","24.9","88",""
13/01/2025 1:52:51 PM,"497","24.9","88",""
13/01/2025 1:53:51 PM,"488","25.0","87",""
13/01/2025 1:54:51 PM,"484","25.0","86",""
13/01/2025 1:55:51 PM,"510","25.0","87",""
13/01/2025 1:56:51 PM,"475","24.9","86",""
13/01/2025 1:57:51 PM,"474","24.9","86",""
13/01/2025 1:58:51 PM,"497","24.8","85",""
13/01/2025 1:59:51 PM,"470","24.8","86",""
13/01/2025 2:00:51 PM,"504","24.7","87",""
13/01/2025 2:01:51 PM,"471","24.7","87",""
13/01/2025 2:02:51 PM,"505","24.6","85",""
13/01/2025 2:03:51 PM,"514","24.6","87",""
13/01/2025 2:04:51 PM,"477","24.6","85",""
13/01/2025 2:05:51 PM,"490","24.6","86",""
13/01/2025 2:06:51 PM,"504","24.5","85",""
13/01/2025 2:07:51 PM,"512","24.5","87",""
13/01/2025 2:08:51 PM,"492","24.5","86",""
13/01/2025 2:09:51 PM,"483","24.5","85",""
13/01/2025 2:10:51 PM,"463","24.5","86",""
13/01/2025 2:11:51 PM,"488","24.6","86",""
13/01/2025 2:12:51 PM,"475","24.6","85",""
13/01/2025 2:13:51 PM,"476","24.7","86",""
13/01/2025 2:14:51 PM,"483","24.8","85",""
13/01/2025 2:15:51 PM,"490","24.9","86",""
13/01/2025 2:16:51 PM,"493","25.0","85",""
13/01/2025 2:17:51 PM,"481","25.1","86",""
13/01/2025 2:18:51 PM,"499","25.1","85",""
13/01/2025 2:19:51 PM,"468","25.1","85",""
13/01/2025 2:20:51 PM,"471","25.2","84",""
13/01/2025 2:21:51 PM,"484","25.2","84",""
13/01/2025 2:22:51 PM,"504","25.2","84",""
13/01/2025 2:23:51 PM,"486","25.2","84",""
13/01/2025 2:24:51 PM,"492","25.2","84",""
13/01/2025 2:25:51 PM,"489","25.2","85",""
13/01/2025 2:26:51 PM,"482","25.1","84",""
13/01/2025 2:27:51 PM,"489","25.1","85",""
13/01/2025 2:28:51 PM,"505","25.0","84",""
13/01/2025 2:29:51 PM,"501","24.9","85",""
13/01/2025 2:30:51 PM,"499","24.8","86",""
13/01/2025 2:31:51 PM,"490","24.7","86",""
13/01/2025 2:32:51 PM,"480","24.7","86",""
13/01/2025 2:33:51 PM,"504","24.6","87",""
13/01/2025 2:34:51 PM,"496","24.5","87",""
13/01/2025 2:35:51 PM,"479","24.5","86",""
13/01/2025 2:36:51 PM,"485","24.5","86",""
13/01/2025 2:37:51 PM,"502","24.4","85",""
13/01/2025 2:38:51 PM,"497","24.4","85",""
13/01/2025 2:39:51 PM,"492","24.3","85",""
13/01/2025 2:40:51 PM,"493","24.3","86",""
13/01/2025 2:41:51 PM,"483","24.3","85",""
13/01/2025 2:42:51 PM,"489","24.3","85",""
13/01/2025 2:43:51 PM,"489","24.3","86",""
13/01/2025 2:44:51 PM,"497","24.3","84",""
13/01/2025 2:45:51 PM,"491","24.3","84",""
13/01/2025 2:46:51 PM,"504","24.2","84",""
13/01/2025 2:47:51 PM,"490","24.3","85",""
13/01/2025 2:48:51 PM,"486","24.3","85",""
13/01/2025 2:49:51 PM,"498","24.3","85",""
13/01/2025 2:50:51 PM,"472","24.3","84",""
13/01/2025 2:51:51 PM,"496","24.3","85",""
13/01/2025 2:52:51 PM,"482","24.3","85",""
13/01/2025 2:53:51 PM,"479","24.3","85",""
13/01/2025 2:54:51 PM,"499","24.3","85",""
13/01/2025 2:55:51 PM,"501","24.3","85",""
13/01/2025 2:56:51 PM,"492","24.3","85",""
13/01/2025 2:57:51 PM,"496","24.3","85",""
13/01/2025 2:58:51 PM,"487","24.4","86",""
13/01/2025 2:59:51 PM,"497","24.4","86",""
13/01/2025 3:00:51 PM,"522","24.4","86",""
13/01/2025 3:01:51 PM,"468","24.5","85",""
13/01/2025 3:02:51 PM,"495","24.5","85",""
13/01/2025 3:03:51 PM,"514","24.6","86",""
13/01/2025 3:04:51 PM,"501","24.7","85",""
13/01/2025 3:05:51 PM,"511","24.7","85",""
13/01/2025 3:06:51 PM,"497","24.7","85",""
13/01/2025 3:07:51 PM,"492","24.7","84",""
13/01/2025 3:08:51 PM,"486","24.6","84",""
13/01/2025 3:09:51 PM,"490","24.6","84",""
13/01/2025 3:10:51 PM,"502","24.6","83",""
13/01/2025 3:11:51 PM,"467","24.5","84",""
13/01/2025 3:12:51 PM,"517","24.5","84",""
13/01/2025 3:13:51 PM,"486","24.5","85",""
13/01/2025 3:14:51 PM,"488","24.5","84",""
13/01/2025 3:15:51 PM,"490","24.5","83",""
13/01/2025 3:16:51 PM,"493","24.4","84",""
13/01/2025 3:17:51 PM,"477","24.4","83",""
13/01/2025 3:18:51 PM,"489","24.4","84",""
13/01/2025 3:19:51 PM,"481","24.4","84",""
13/01/2025 3:20:51 PM,"487","24.3","83",""
13/01/2025 3:21:51 PM,"485","24.3","85",""
13/01/2025 3:22:51 PM,"486","24.3","84",""
13/01/2025 3:23:51 PM,"498","24.3","84",""
13/01/2025 3:24:51 PM,"502","24.3","83",""
13/01/2025 3:25:51 PM,"487","24.3","84",""
13/01/2025 3:26:51 PM,"482","24.3","84",""
13/01/2025 3:27:51 PM,"490","24.3","84",""
13/01/2025 3:28:51 PM,"507","24.3","84",""
13/01/2025 3:29:51 PM,"479","24.3","84",""
13/01/2025 3:30:51 PM,"491","24.3","85",""
13/01/2025 3:31:51 PM,"493","24.3","84",""
13/01/2025 3:32:51 PM,"503","24.2","84",""
13/01/2025 3:33:51 PM,"498","24.2","84",""
13/01/2025 3:34:51 PM,"493","24.2","85",""
13/01/2025 3:35:51 PM,"480","24.2","85",""
13/01/2025 3:36:51 PM,"491","24.1","84",""
13/01/2025 3:37:51 PM,"507","24.1","85",""
13/01/2025 3:38:51 PM,"499","24.1","85",""
13/01/2025 3:39:51 PM,"481","24.1","85",""
13/01/2025 3:40:51 PM,"467","24.0","85",""
13/01/2025 3:41:51 PM,"496","24.0","86",""
13/01/2025 3:42:51 PM,"487","24.0","85",""
13/01/2025 3:43:51 PM,"485","24.0","85",""
13/01/2025 3:44:51 PM,"509","24.0","85",""
13/01/2025 3:45:51 PM,"504","23.9","85",""
13/01/2025 3:46:51 PM,"496","23.9","85",""
13/01/2025 3:47:51 PM,"509","23.9","86",""
13/01/2025 3:48:51 PM,"512","24.0","85",""
13/01/2025 3:49:51 PM,"484","24.0","85",""
13/01/2025 3:50:51 PM,"494","24.0","85",""
13/01/2025 3:51:51 PM,"490","24.0","84",""
13/01/2025 3:52:51 PM,"490","24.0","85",""
13/01/2025 3:53:51 PM,"492","24.0","85",""
13/01/2025 3:54:51 PM,"482","24.0","84",""
13/01/2025 3:55:51 PM,"490","24.0","85",""
13/01/2025 3:56:51 PM,"480","24.0","84",""
13/01/2025 3:57:51 PM,"486","24.0","84",""
13/01/2025 3:58:51 PM,"479","24.0","84",""
13/01/2025 3:59:51 PM,"487","23.9","84",""
13/01/2025 4:00:51 PM,"503","23.9","84",""
13/01/2025 4:01:51 PM,"511","23.9","84",""
13/01/2025 4:02:51 PM,"500","23.9","84",""
13/01/2025 4:03:51 PM,"501","23.9","84",""
13/01/2025 4:04:51 PM,"490","23.9","84",""
13/01/2025 4:05:51 PM,"502","23.9","85",""
13/01/2025 4:06:51 PM,"490","23.9","84",""
13/01/2025 4:07:51 PM,"499","23.9","84",""
