Time(DD/MM/YYYY h:mm:ss A),Carbon dioxide(ppm),Temperature(°C),Relative humidity(%),Atmospheric pressure(hPa)
08/01/2025 5:08:06 AM,"465","19.2","95","914.4"
08/01/2025 5:09:06 AM,"466","19.2","94","914.4"
08/01/2025 5:10:06 AM,"456","19.2","94","914.5"
08/01/2025 5:11:06 AM,"441","19.2","94","914.2"
08/01/2025 5:12:06 AM,"457","19.2","94","914.2"
08/01/2025 5:13:07 AM,"452","19.2","94","914.3"
08/01/2025 5:14:07 AM,"459","19.2","94","914.2"
08/01/2025 5:15:07 AM,"468","19.2","94","914.2"
08/01/2025 5:16:07 AM,"464","19.2","94","914.3"
08/01/2025 5:17:07 AM,"447","19.2","94","914.3"
08/01/2025 5:18:07 AM,"455","19.2","95","914.4"
08/01/2025 5:19:07 AM,"451","19.2","94","914.4"
08/01/2025 5:20:07 AM,"460","19.2","95","914.2"
08/01/2025 5:21:07 AM,"460","19.2","95","914.2"
08/01/2025 5:22:07 AM,"446","19.2","94","914.3"
08/01/2025 5:23:07 AM,"442","19.2","94","914.3"
08/01/2025 5:24:07 AM,"462","19.2","94","914.1"
08/01/2025 5:25:07 AM,"452","19.2","94","914.4"
08/01/2025 5:26:07 AM,"452","19.2","94","914.4"
08/01/2025 5:27:07 AM,"458","19.2","94","914.3"
08/01/2025 5:28:07 AM,"446","19.2","94","914.2"
08/01/2025 5:29:07 AM,"462","19.1","94","914.1"
08/01/2025 5:30:07 AM,"447","19.1","94","914.2"
08/01/2025 5:31:07 AM,"465","19.1","94","914.3"
08/01/2025 5:32:07 AM,"445","19.1","94","914.2"
08/01/2025 5:33:07 AM,"449","19.1","94","914.3"
08/01/2025 5:34:07 AM,"454","19.1","94","914.3"
08/01/2025 5:35:07 AM,"449","19.1","93","914.3"
08/01/2025 5:36:07 AM,"462","19.2","93","914.3"
08/01/2025 5:37:07 AM,"454","19.2","93","914.3"
08/01/2025 5:38:07 AM,"465","19.2","93","914.3"
08/01/2025 5:39:07 AM,"460","19.2","93","914.3"
08/01/2025 5:40:07 AM,"460","19.2","93","914.3"
08/01/2025 5:41:07 AM,"440","19.2","93","914.4"
08/01/2025 5:42:07 AM,"459","19.2","93","914.4"
08/01/2025 5:43:07 AM,"467","19.2","93","914.4"
08/01/2025 5:44:07 AM,"458","19.2","93","914.4"
08/01/2025 5:45:07 AM,"474","19.1","94","914.5"
08/01/2025 5:46:07 AM,"456","19.2","94","914.5"
08/01/2025 5:47:07 AM,"447","19.1","94","914.3"
08/01/2025 5:48:07 AM,"455","19.1","94","914.4"
08/01/2025 5:49:07 AM,"454","19.1","94","914.6"
08/01/2025 5:50:07 AM,"464","19.2","93","914.3"
08/01/2025 5:51:07 AM,"464","19.2","94","914.3"
08/01/2025 5:52:07 AM,"459","19.1","93","914.3"
08/01/2025 5:53:07 AM,"456","19.1","94","914.3"
08/01/2025 5:54:07 AM,"448","19.1","93","914.4"
08/01/2025 5:55:07 AM,"452","19.1","93","914.3"
08/01/2025 5:56:07 AM,"457","19.1","93","914.5"
08/01/2025 5:57:07 AM,"462","19.1","93","914.4"
08/01/2025 5:58:07 AM,"460","19.1","94","914.5"
08/01/2025 5:59:07 AM,"460","19.0","93","914.5"
08/01/2025 6:00:07 AM,"455","18.9","93","914.4"
08/01/2025 6:01:07 AM,"447","18.9","92","914.4"
08/01/2025 6:02:07 AM,"453","18.9","92","914.5"
08/01/2025 6:03:07 AM,"453","18.9","93","914.6"
08/01/2025 6:04:07 AM,"462","18.9","93","914.6"
08/01/2025 6:05:07 AM,"463","18.9","93","914.6"
08/01/2025 6:06:07 AM,"446","18.8","92","914.5"
08/01/2025 6:07:07 AM,"462","18.8","92","914.6"
08/01/2025 6:08:07 AM,"455","18.8","93","914.6"
08/01/2025 6:09:07 AM,"448","18.7","93","914.6"
08/01/2025 6:10:07 AM,"448","18.7","93","914.5"
08/01/2025 6:11:07 AM,"440","18.7","93","914.6"
08/01/2025 6:12:07 AM,"466","18.7","94","914.6"
08/01/2025 6:13:07 AM,"449","18.7","93","914.8"
08/01/2025 6:14:07 AM,"450","18.7","93","914.8"
08/01/2025 6:15:07 AM,"454","18.7","93","914.7"
08/01/2025 6:16:07 AM,"462","18.7","94","914.7"
08/01/2025 6:17:07 AM,"456","18.7","93","914.7"
08/01/2025 6:18:07 AM,"450","18.7","94","914.7"
08/01/2025 6:19:07 AM,"454","18.7","94","914.7"
08/01/2025 6:20:07 AM,"448","18.7","94","914.8"
08/01/2025 6:21:07 AM,"456","18.8","94","914.9"
08/01/2025 6:22:07 AM,"470","18.7","94","914.9"
08/01/2025 6:23:07 AM,"449","18.7","94","915.0"
08/01/2025 6:24:07 AM,"451","18.7","94","914.9"
08/01/2025 6:25:07 AM,"455","18.7","94","915.0"
08/01/2025 6:26:07 AM,"465","18.7","94","915.0"
08/01/2025 6:27:07 AM,"456","18.7","94","915.0"
08/01/2025 6:28:07 AM,"456","18.7","94","915.0"
08/01/2025 6:29:07 AM,"463","18.7","94","915.0"
08/01/2025 6:30:07 AM,"459","18.7","94","915.3"
08/01/2025 6:31:07 AM,"468","18.7","94","915.0"
08/01/2025 6:32:07 AM,"454","18.7","94","915.0"
08/01/2025 6:33:07 AM,"461","18.7","94","915.0"
08/01/2025 6:34:07 AM,"461","18.7","94","914.9"
08/01/2025 6:35:07 AM,"449","18.6","94","914.9"
08/01/2025 6:36:07 AM,"439","18.6","94","915.1"
08/01/2025 6:37:07 AM,"453","18.6","94","915.1"
08/01/2025 6:38:07 AM,"462","18.6","94","915.0"
08/01/2025 6:39:07 AM,"450","18.6","95","915.1"
08/01/2025 6:40:07 AM,"466","18.6","94","915.1"
08/01/2025 6:41:07 AM,"450","18.6","95","915.5"
08/01/2025 6:42:07 AM,"449","18.6","95","915.2"
08/01/2025 6:43:07 AM,"464","18.6","95","915.1"
08/01/2025 6:44:07 AM,"452","18.6","95","915.3"
08/01/2025 6:45:07 AM,"452","18.6","95","915.3"
08/01/2025 6:46:07 AM,"446","18.6","95","915.4"
08/01/2025 6:47:07 AM,"457","18.6","95","915.3"
08/01/2025 6:48:07 AM,"461","18.6","95","915.4"
08/01/2025 6:49:07 AM,"461","18.6","95","915.5"
08/01/2025 6:50:07 AM,"455","18.6","95","915.3"
08/01/2025 6:51:07 AM,"453","18.6","95","915.4"
08/01/2025 6:52:07 AM,"444","18.6","94","915.5"
08/01/2025 6:53:07 AM,"453","18.6","95","915.4"
08/01/2025 6:54:07 AM,"465","18.6","95","915.3"
08/01/2025 6:55:07 AM,"468","18.6","96","915.4"
08/01/2025 6:56:07 AM,"465","18.6","95","915.4"
08/01/2025 6:57:07 AM,"455","18.6","95","915.3"
08/01/2025 6:58:07 AM,"449","18.6","96","915.3"
08/01/2025 6:59:07 AM,"449","18.6","96","915.4"
08/01/2025 7:00:07 AM,"452","18.6","96","915.3"
08/01/2025 7:01:07 AM,"452","18.6","96","915.3"
08/01/2025 7:02:07 AM,"459","18.6","96","915.3"
08/01/2025 7:03:07 AM,"461","18.6","96","915.4"
08/01/2025 7:04:07 AM,"445","18.6","96","915.5"
08/01/2025 7:05:07 AM,"464","18.6","96","915.4"
08/01/2025 7:06:07 AM,"467","18.6","96","915.5"
08/01/2025 7:07:07 AM,"454","18.6","96","915.4"
08/01/2025 7:08:07 AM,"450","18.6","96","915.5"
08/01/2025 7:09:07 AM,"454","18.7","96","915.5"
08/01/2025 7:10:07 AM,"463","18.7","96","915.5"
08/01/2025 7:11:07 AM,"459","18.6","95","915.4"
08/01/2025 7:12:07 AM,"452","18.6","96","915.4"
08/01/2025 7:13:07 AM,"454","18.6","95","915.5"
08/01/2025 7:14:07 AM,"462","18.6","96","915.3"
08/01/2025 7:15:07 AM,"447","18.6","95","915.3"
08/01/2025 7:16:07 AM,"471","18.6","95","915.4"
08/01/2025 7:17:07 AM,"466","18.6","95","915.4"
08/01/2025 7:18:07 AM,"446","18.6","95","915.5"
08/01/2025 7:19:07 AM,"453","18.6","95","915.3"
08/01/2025 7:20:07 AM,"450","18.6","94","915.3"
08/01/2025 7:21:07 AM,"446","18.5","94","915.6"
08/01/2025 7:22:07 AM,"460","18.5","94","915.8"
08/01/2025 7:23:07 AM,"464","18.6","94","915.5"
08/01/2025 7:24:07 AM,"453","18.5","94","915.6"
08/01/2025 7:25:07 AM,"455","18.6","94","915.7"
08/01/2025 7:26:07 AM,"457","18.5","95","915.6"
08/01/2025 7:27:07 AM,"457","18.4","95","915.7"
08/01/2025 7:28:07 AM,"453","18.5","95","915.7"
08/01/2025 7:29:07 AM,"455","18.5","95","915.9"
08/01/2025 7:30:07 AM,"450","18.5","95","915.7"
08/01/2025 7:31:07 AM,"460","18.5","95","915.7"
08/01/2025 7:32:07 AM,"452","18.5","95","916.1"
08/01/2025 7:33:07 AM,"454","18.5","95","916.0"
08/01/2025 7:34:07 AM,"453","18.6","95","916.3"
08/01/2025 7:35:07 AM,"453","18.5","95","916.2"
08/01/2025 7:36:07 AM,"453","18.5","95","916.1"
08/01/2025 7:37:07 AM,"468","18.5","95","916.2"
08/01/2025 7:38:07 AM,"450","18.5","95","916.1"
08/01/2025 7:39:07 AM,"437","18.5","94","916.2"
08/01/2025 7:40:07 AM,"463","18.5","94","916.3"
08/01/2025 7:41:07 AM,"458","18.5","95","916.3"
08/01/2025 7:42:07 AM,"451","18.5","95","916.2"
08/01/2025 7:43:07 AM,"446","18.5","95","916.0"
08/01/2025 7:44:07 AM,"455","18.5","95","916.0"
08/01/2025 7:45:07 AM,"454","18.5","95","916.1"
08/01/2025 7:46:07 AM,"467","18.5","96","916.1"
08/01/2025 7:47:07 AM,"455","18.5","95","916.0"
08/01/2025 7:48:07 AM,"454","18.5","95","915.9"
08/01/2025 7:49:07 AM,"454","18.6","96","915.9"
08/01/2025 7:50:07 AM,"440","18.6","96","915.9"
08/01/2025 7:51:07 AM,"454","18.6","96","915.9"
08/01/2025 7:52:07 AM,"459","18.6","96","915.8"
08/01/2025 7:53:07 AM,"460","18.6","96","915.9"
08/01/2025 7:54:07 AM,"462","18.6","95","915.9"
08/01/2025 7:55:07 AM,"448","18.6","96","915.9"
08/01/2025 7:56:07 AM,"452","18.6","96","915.9"
08/01/2025 7:57:07 AM,"455","18.6","95","915.8"
08/01/2025 7:58:07 AM,"458","18.7","95","915.8"
08/01/2025 7:59:07 AM,"449","18.7","96","915.8"
08/01/2025 8:00:07 AM,"453","18.7","95","915.7"
08/01/2025 8:01:07 AM,"461","18.8","95","915.8"
08/01/2025 8:02:07 AM,"454","18.8","95","915.8"
08/01/2025 8:03:07 AM,"461","18.8","95","915.9"
08/01/2025 8:04:07 AM,"468","18.8","96","915.9"
08/01/2025 8:05:07 AM,"456","18.9","96","915.9"
08/01/2025 8:06:07 AM,"470","18.9","96","915.9"
08/01/2025 8:07:07 AM,"469","18.9","95","915.8"
08/01/2025 8:08:07 AM,"452","18.9","95","915.8"
08/01/2025 8:09:07 AM,"456","18.9","96","916.0"
08/01/2025 8:10:07 AM,"466","18.9","96","915.9"
08/01/2025 8:11:07 AM,"449","18.9","96","916.0"
08/01/2025 8:12:07 AM,"461","18.9","95","915.8"
08/01/2025 8:13:07 AM,"453","18.9","95","915.9"
08/01/2025 8:14:07 AM,"467","19.0","96","916.1"
08/01/2025 8:15:07 AM,"462","19.0","96","915.8"
08/01/2025 8:16:07 AM,"459","19.0","96","915.9"
08/01/2025 8:17:07 AM,"455","19.1","95","916.1"
08/01/2025 8:18:07 AM,"442","19.1","95","915.9"
08/01/2025 8:19:07 AM,"453","19.1","96","915.9"
08/01/2025 8:20:07 AM,"442","19.2","96","915.8"
08/01/2025 8:21:07 AM,"454","19.2","96","915.8"
08/01/2025 8:22:07 AM,"445","19.2","96","915.9"
08/01/2025 8:23:07 AM,"455","19.2","95","915.8"
08/01/2025 8:24:07 AM,"452","19.3","95","915.9"
08/01/2025 8:25:07 AM,"457","19.3","96","916.0"
08/01/2025 8:26:07 AM,"453","19.4","96","915.8"
08/01/2025 8:27:07 AM,"451","19.4","96","915.9"
08/01/2025 8:28:07 AM,"456","19.4","96","916.0"
08/01/2025 8:29:07 AM,"459","19.4","96","915.8"
08/01/2025 8:30:07 AM,"446","19.4","96","915.7"
08/01/2025 8:31:07 AM,"458","19.4","96","915.8"
08/01/2025 8:32:07 AM,"447","19.5","96","915.7"
08/01/2025 8:33:07 AM,"442","19.5","96","915.8"
08/01/2025 8:34:07 AM,"461","19.5","96","916.0"
08/01/2025 8:35:07 AM,"453","19.6","96","915.8"
08/01/2025 8:36:07 AM,"469","19.6","96","915.8"
08/01/2025 8:37:07 AM,"441","19.7","96","916.0"
08/01/2025 8:38:07 AM,"454","19.7","96","916.0"
08/01/2025 8:39:07 AM,"458","19.7","96","915.9"
08/01/2025 8:40:07 AM,"450","19.7","96","916.0"
08/01/2025 8:41:07 AM,"470","19.7","96","916.0"
08/01/2025 8:42:07 AM,"457","19.8","96","916.2"
08/01/2025 8:43:07 AM,"469","19.8","95","916.2"
08/01/2025 8:44:07 AM,"458","19.8","95","916.3"
08/01/2025 8:45:07 AM,"455","19.9","95","916.4"
08/01/2025 8:46:07 AM,"462","19.9","95","916.3"
08/01/2025 8:47:07 AM,"457","19.9","96","916.4"
08/01/2025 8:48:07 AM,"470","19.9","96","916.5"
08/01/2025 8:49:07 AM,"458","19.9","96","916.5"
08/01/2025 8:50:07 AM,"461","19.8","96","916.4"
08/01/2025 8:51:07 AM,"463","19.9","96","916.5"
08/01/2025 8:52:07 AM,"453","19.8","96","916.6"
08/01/2025 8:53:07 AM,"442","19.8","96","916.5"
08/01/2025 8:54:07 AM,"457","19.9","95","916.6"
08/01/2025 8:55:07 AM,"458","19.9","95","916.6"
08/01/2025 8:56:07 AM,"446","19.8","95","916.6"
08/01/2025 8:57:07 AM,"450","19.9","96","916.7"
08/01/2025 8:58:07 AM,"470","19.9","96","916.7"
08/01/2025 8:59:07 AM,"460","19.9","96","916.8"
08/01/2025 9:00:07 AM,"459","19.9","96","916.9"
08/01/2025 9:01:07 AM,"456","19.9","96","917.0"
08/01/2025 9:02:07 AM,"456","20.0","96","916.9"
08/01/2025 9:03:07 AM,"459","20.1","96","916.7"
08/01/2025 9:04:07 AM,"463","20.1","95","916.5"
08/01/2025 9:05:07 AM,"451","20.0","94","916.8"
08/01/2025 9:06:07 AM,"457","20.0","94","916.8"
08/01/2025 9:07:06 AM,"453","20.0","93","916.7"
08/01/2025 9:08:06 AM,"453","20.0","95","916.7"
08/01/2025 9:09:06 AM,"459","20.0","94","916.7"
08/01/2025 9:10:06 AM,"450","19.9","95","916.6"
08/01/2025 9:11:06 AM,"466","19.9","94","916.6"
08/01/2025 9:12:06 AM,"464","19.9","95","916.4"
08/01/2025 9:13:06 AM,"443","19.9","95","916.3"
08/01/2025 9:14:06 AM,"451","19.9","95","916.4"
08/01/2025 9:15:06 AM,"452","19.9","95","916.4"
08/01/2025 9:16:06 AM,"456","19.9","94","916.4"
08/01/2025 9:17:06 AM,"455","19.9","95","916.3"
08/01/2025 9:18:06 AM,"460","19.9","95","916.2"
08/01/2025 9:19:06 AM,"458","19.9","95","916.3"
08/01/2025 9:20:06 AM,"452","19.9","95","916.4"
08/01/2025 9:21:06 AM,"452","19.9","95","916.1"
08/01/2025 9:22:06 AM,"459","19.8","95","916.1"
08/01/2025 9:23:06 AM,"446","19.8","95","916.1"
08/01/2025 9:24:06 AM,"459","19.8","95","916.1"
08/01/2025 9:25:06 AM,"455","19.8","95","916.3"
08/01/2025 9:26:06 AM,"455","19.8","96","916.3"
08/01/2025 9:27:06 AM,"453","19.9","96","916.2"
08/01/2025 9:28:06 AM,"459","19.9","96","916.1"
08/01/2025 9:29:06 AM,"446","19.9","95","916.2"
08/01/2025 9:30:06 AM,"452","19.9","95","916.0"
08/01/2025 9:31:06 AM,"453","20.0","95","915.8"
08/01/2025 9:32:06 AM,"456","20.0","95","915.8"
08/01/2025 9:33:06 AM,"454","20.1","95","915.8"
08/01/2025 9:34:06 AM,"459","20.1","95","916.0"
08/01/2025 9:35:06 AM,"462","20.1","95","915.9"
08/01/2025 9:36:06 AM,"442","20.1","96","915.9"
08/01/2025 9:37:06 AM,"461","20.1","96","915.9"
08/01/2025 9:38:06 AM,"447","20.1","96","915.8"
08/01/2025 9:39:06 AM,"462","20.1","95","915.8"
08/01/2025 9:40:06 AM,"461","20.1","95","915.9"
08/01/2025 9:41:06 AM,"467","20.1","95","915.7"
08/01/2025 9:42:06 AM,"453","20.1","94","915.7"
08/01/2025 9:43:06 AM,"446","20.1","94","915.6"
08/01/2025 9:44:06 AM,"451","20.1","95","915.8"
08/01/2025 9:45:06 AM,"456","20.0","94","915.8"
08/01/2025 9:46:06 AM,"451","20.0","94","915.8"
08/01/2025 9:47:06 AM,"454","20.0","95","915.9"
08/01/2025 9:48:06 AM,"456","20.0","95","915.8"
08/01/2025 9:49:06 AM,"459","19.9","94","915.6"
08/01/2025 9:50:06 AM,"455","20.0","94","915.7"
08/01/2025 9:51:06 AM,"458","19.9","95","915.7"
08/01/2025 9:52:06 AM,"474","19.9","95","916.0"
08/01/2025 9:53:06 AM,"458","19.8","95","915.9"
08/01/2025 9:54:06 AM,"470","19.8","95","915.9"
08/01/2025 9:55:06 AM,"449","19.8","95","916.0"
08/01/2025 9:56:06 AM,"465","19.8","95","915.9"
08/01/2025 9:57:06 AM,"466","19.8","94","915.7"
08/01/2025 9:58:06 AM,"447","19.9","95","915.7"
08/01/2025 9:59:06 AM,"457","19.9","95","915.7"
08/01/2025 10:00:06 AM,"466","19.9","95","915.7"
08/01/2025 10:01:06 AM,"458","19.9","95","915.7"
08/01/2025 10:02:06 AM,"450","19.9","95","915.7"
08/01/2025 10:03:06 AM,"454","20.0","95","915.7"
08/01/2025 10:04:06 AM,"448","20.0","95","915.7"
08/01/2025 10:05:06 AM,"464","20.1","94","915.5"
08/01/2025 10:06:06 AM,"445","20.1","95","915.7"
08/01/2025 10:07:06 AM,"457","20.2","94","915.7"
08/01/2025 10:08:06 AM,"451","20.2","94","915.5"
08/01/2025 10:09:06 AM,"464","20.2","94","915.5"
08/01/2025 10:10:06 AM,"446","20.2","95","915.5"
08/01/2025 10:11:06 AM,"466","20.2","95","915.5"
08/01/2025 10:12:06 AM,"458","20.2","95","915.5"
08/01/2025 10:13:06 AM,"449","20.2","95","915.4"
08/01/2025 10:14:06 AM,"450","20.3","95","915.4"
08/01/2025 10:15:06 AM,"454","20.4","94","915.5"
08/01/2025 10:16:06 AM,"451","20.4","94","915.4"
08/01/2025 10:17:06 AM,"440","20.4","95","915.4"
08/01/2025 10:18:06 AM,"449","20.6","94","915.3"
08/01/2025 10:19:06 AM,"451","20.6","94","915.4"
08/01/2025 10:20:06 AM,"452","20.6","94","915.4"
08/01/2025 10:21:06 AM,"438","20.7","92","915.5"
08/01/2025 10:22:06 AM,"459","20.7","94","915.6"
08/01/2025 10:23:06 AM,"439","20.7","94","915.6"
08/01/2025 10:24:06 AM,"447","20.7","94","915.7"
08/01/2025 10:25:06 AM,"455","20.7","94","915.8"
08/01/2025 10:26:06 AM,"451","20.7","94","915.9"
08/01/2025 10:27:06 AM,"433","20.7","94","915.9"
08/01/2025 10:28:06 AM,"454","20.7","94","915.9"
08/01/2025 10:29:06 AM,"445","20.7","92","915.8"
08/01/2025 10:30:06 AM,"443","20.6","93","916.1"
08/01/2025 10:31:06 AM,"449","20.6","92","916.0"
08/01/2025 10:32:06 AM,"446","20.6","93","916.1"
08/01/2025 10:33:06 AM,"436","20.6","94","916.0"
08/01/2025 10:34:06 AM,"452","20.5","92","916.0"
08/01/2025 10:35:06 AM,"448","20.5","93","916.1"
08/01/2025 10:36:06 AM,"457","20.5","94","916.0"
08/01/2025 10:37:06 AM,"446","20.5","94","916.1"
08/01/2025 10:38:06 AM,"445","20.4","94","916.0"
08/01/2025 10:39:06 AM,"448","20.5","95","915.9"
08/01/2025 10:40:06 AM,"459","20.4","95","915.9"
08/01/2025 10:41:06 AM,"448","20.5","95","915.8"
08/01/2025 10:42:06 AM,"443","20.5","95","916.0"
08/01/2025 10:43:06 AM,"454","20.5","94","915.9"
08/01/2025 10:44:06 AM,"454","20.5","93","915.9"
08/01/2025 10:45:06 AM,"445","20.5","94","915.8"
08/01/2025 10:46:06 AM,"456","20.6","93","915.8"
08/01/2025 10:47:06 AM,"454","20.5","94","915.8"
08/01/2025 10:48:06 AM,"458","20.5","94","915.8"
08/01/2025 10:49:06 AM,"454","20.6","94","915.8"
08/01/2025 10:50:06 AM,"451","20.6","94","915.7"
08/01/2025 10:51:06 AM,"447","20.6","94","915.6"
08/01/2025 10:52:06 AM,"446","20.6","95","915.7"
08/01/2025 10:53:06 AM,"442","20.6","94","915.7"
08/01/2025 10:54:06 AM,"447","20.6","95","915.7"
08/01/2025 10:55:06 AM,"439","20.6","95","915.8"
08/01/2025 10:56:06 AM,"454","20.6","94","915.8"
08/01/2025 10:57:06 AM,"456","20.6","94","915.8"
08/01/2025 10:58:06 AM,"459","20.6","95","915.8"
08/01/2025 10:59:06 AM,"460","20.6","95","915.7"
08/01/2025 11:00:06 AM,"458","20.6","95","915.7"
08/01/2025 11:01:06 AM,"446","20.6","95","915.7"
08/01/2025 11:02:06 AM,"433","20.7","95","915.7"
08/01/2025 11:03:06 AM,"457","20.7","94","915.7"
08/01/2025 11:04:06 AM,"455","20.7","94","915.9"
08/01/2025 11:05:06 AM,"465","20.8","94","915.7"
08/01/2025 11:06:06 AM,"444","20.9","94","915.6"
08/01/2025 11:07:06 AM,"454","20.9","94","915.8"
08/01/2025 11:08:06 AM,"461","20.9","94","916.2"
08/01/2025 11:09:06 AM,"435","20.9","94","915.8"
08/01/2025 11:10:06 AM,"458","20.9","93","915.9"
08/01/2025 11:11:06 AM,"444","20.9","93","915.7"
08/01/2025 11:12:06 AM,"466","20.9","93","915.8"
08/01/2025 11:13:06 AM,"456","20.9","93","915.8"
08/01/2025 11:14:06 AM,"451","20.9","92","915.6"
08/01/2025 11:15:06 AM,"450","20.9","93","915.6"
08/01/2025 11:16:06 AM,"454","20.8","93","915.5"
08/01/2025 11:17:06 AM,"441","20.9","92","915.5"
08/01/2025 11:18:06 AM,"445","20.9","93","915.3"
08/01/2025 11:19:06 AM,"456","20.9","92","915.2"
08/01/2025 11:20:06 AM,"442","21.0","92","915.1"
08/01/2025 11:21:06 AM,"437","21.0","92","915.1"
08/01/2025 11:22:06 AM,"453","21.1","93","915.1"
08/01/2025 11:23:06 AM,"457","21.1","93","914.9"
08/01/2025 11:24:06 AM,"443","21.2","93","914.8"
08/01/2025 11:25:06 AM,"467","21.2","91","914.8"
08/01/2025 11:26:06 AM,"446","21.2","92","914.6"
08/01/2025 11:27:06 AM,"448","21.2","91","914.5"
08/01/2025 11:28:06 AM,"445","21.3","91","914.5"
08/01/2025 11:29:06 AM,"457","21.3","92","914.6"
08/01/2025 11:30:06 AM,"455","21.3","91","914.6"
08/01/2025 11:31:06 AM,"460","21.3","90","914.5"
08/01/2025 11:32:06 AM,"449","21.3","91","914.7"
08/01/2025 11:33:06 AM,"449","21.3","91","914.7"
08/01/2025 11:34:06 AM,"454","21.3","90","914.7"
08/01/2025 11:35:06 AM,"446","21.4","91","914.6"
08/01/2025 11:36:06 AM,"455","21.4","92","914.5"
08/01/2025 11:37:06 AM,"455","21.4","90","914.5"
08/01/2025 11:38:06 AM,"447","21.4","91","914.3"
08/01/2025 11:39:06 AM,"452","21.5","89","914.3"
08/01/2025 11:40:06 AM,"442","21.5","90","914.4"
08/01/2025 11:41:06 AM,"453","21.5","90","914.2"
08/01/2025 11:42:06 AM,"453","21.5","90","914.3"
08/01/2025 11:43:06 AM,"448","21.5","91","914.3"
08/01/2025 11:44:06 AM,"455","21.5","90","914.5"
08/01/2025 11:45:06 AM,"445","21.4","91","914.3"
08/01/2025 11:46:06 AM,"448","21.4","90","914.2"
08/01/2025 11:47:06 AM,"436","21.5","91","914.3"
08/01/2025 11:48:06 AM,"453","21.5","90","914.3"
08/01/2025 11:49:06 AM,"447","21.5","89","914.1"
08/01/2025 11:50:06 AM,"446","21.6","90","914.2"
08/01/2025 11:51:06 AM,"456","21.6","89","914.3"
08/01/2025 11:52:06 AM,"454","21.7","89","914.3"
08/01/2025 11:53:06 AM,"453","21.7","89","914.1"
08/01/2025 11:54:06 AM,"442","21.7","90","914.2"
08/01/2025 11:55:06 AM,"441","21.8","91","914.3"
08/01/2025 11:56:06 AM,"457","21.8","91","914.1"
08/01/2025 11:57:06 AM,"454","21.8","89","914.1"
08/01/2025 11:58:06 AM,"453","21.9","90","914.3"
08/01/2025 11:59:06 AM,"453","21.9","90","914.3"
08/01/2025 12:00:06 PM,"438","21.9","88","914.4"
08/01/2025 12:01:06 PM,"445","22.0","90","914.3"
08/01/2025 12:02:06 PM,"443","22.0","90","914.4"
08/01/2025 12:03:06 PM,"436","22.0","89","914.5"
08/01/2025 12:04:06 PM,"453","22.0","91","914.3"
08/01/2025 12:05:06 PM,"446","22.0","88","914.3"
08/01/2025 12:06:06 PM,"454","22.0","90","914.1"
08/01/2025 12:07:06 PM,"448","22.1","91","914.2"
08/01/2025 12:08:06 PM,"453","22.0","90","914.3"
08/01/2025 12:09:06 PM,"460","22.0","90","914.1"
08/01/2025 12:10:06 PM,"448","22.0","88","914.1"
08/01/2025 12:11:06 PM,"452","22.0","90","914.3"
08/01/2025 12:12:06 PM,"449","22.0","89","914.3"
08/01/2025 12:13:06 PM,"461","21.9","89","914.4"
08/01/2025 12:14:06 PM,"441","22.0","90","914.3"
08/01/2025 12:15:06 PM,"453","22.0","90","914.3"
08/01/2025 12:16:06 PM,"456","21.9","90","914.4"
08/01/2025 12:17:06 PM,"458","21.9","91","914.2"
08/01/2025 12:18:06 PM,"446","22.0","89","914.3"
08/01/2025 12:19:06 PM,"454","22.0","89","914.1"
08/01/2025 12:20:06 PM,"440","22.0","89","914.2"
08/01/2025 12:21:06 PM,"452","22.0","91","914.1"
08/01/2025 12:22:06 PM,"440","22.0","90","914.1"
08/01/2025 12:23:06 PM,"444","22.1","89","913.9"
08/01/2025 12:24:06 PM,"460","22.1","90","913.9"
08/01/2025 12:25:06 PM,"454","22.1","90","913.9"
08/01/2025 12:26:06 PM,"444","22.2","90","914.0"
08/01/2025 12:27:06 PM,"446","22.2","91","914.0"
08/01/2025 12:28:06 PM,"443","22.3","91","914.0"
08/01/2025 12:29:06 PM,"436","22.3","88","914.0"
08/01/2025 12:30:06 PM,"446","22.2","90","914.1"
08/01/2025 12:31:06 PM,"445","22.2","91","913.9"
08/01/2025 12:32:06 PM,"459","22.2","89","913.9"
08/01/2025 12:33:06 PM,"440","22.1","90","914.0"
08/01/2025 12:34:06 PM,"423","22.2","90","913.9"
08/01/2025 12:35:06 PM,"452","22.2","91","914.1"
08/01/2025 12:36:06 PM,"447","22.1","90","914.0"
08/01/2025 12:37:06 PM,"438","22.1","90","914.1"
08/01/2025 12:38:06 PM,"452","22.1","91","914.1"
08/01/2025 12:39:06 PM,"428","22.1","91","914.2"
08/01/2025 12:40:06 PM,"453","22.1","91","914.2"
08/01/2025 12:41:06 PM,"445","22.1","91","914.2"
08/01/2025 12:42:06 PM,"443","22.2","90","914.1"
08/01/2025 12:43:06 PM,"459","22.2","90","914.2"
08/01/2025 12:44:06 PM,"447","22.1","91","914.3"
08/01/2025 12:45:06 PM,"447","22.1","89","914.1"
08/01/2025 12:46:06 PM,"436","22.2","90","914.3"
08/01/2025 12:47:06 PM,"446","22.1","89","914.3"
08/01/2025 12:48:06 PM,"441","22.1","91","914.3"
08/01/2025 12:49:06 PM,"441","22.0","89","914.3"
08/01/2025 12:50:06 PM,"452","22.0","90","914.1"
08/01/2025 12:51:06 PM,"444","21.9","91","914.0"
